,Days,"t_half = 25.000 
t_max = 14.000","t_half = 25.000 
t_max = 17.500","t_half = 25.000 
t_max = 21.000","t_half = 25.000 
t_max = 24.500","t_half = 25.000 
t_max = 28.000","t_half = 28.143 
t_max = 14.000","t_half = 28.143 
t_max = 17.500","t_half = 28.143 
t_max = 21.000","t_half = 28.143 
t_max = 24.500","t_half = 28.143 
t_max = 28.000","t_half = 31.286 
t_max = 14.000","t_half = 31.286 
t_max = 17.500","t_half = 31.286 
t_max = 21.000","t_half = 31.286 
t_max = 24.500","t_half = 31.286 
t_max = 28.000","t_half = 34.429 
t_max = 14.000","t_half = 34.429 
t_max = 17.500","t_half = 34.429 
t_max = 21.000","t_half = 34.429 
t_max = 24.500","t_half = 34.429 
t_max = 28.000","t_half = 37.571 
t_max = 14.000","t_half = 37.571 
t_max = 17.500","t_half = 37.571 
t_max = 21.000","t_half = 37.571 
t_max = 24.500","t_half = 37.571 
t_max = 28.000","t_half = 40.714 
t_max = 14.000","t_half = 40.714 
t_max = 17.500","t_half = 40.714 
t_max = 21.000","t_half = 40.714 
t_max = 24.500","t_half = 40.714 
t_max = 28.000","t_half = 43.857 
t_max = 14.000","t_half = 43.857 
t_max = 17.500","t_half = 43.857 
t_max = 21.000","t_half = 43.857 
t_max = 24.500","t_half = 43.857 
t_max = 28.000","t_half = 47.000 
t_max = 14.000","t_half = 47.000 
t_max = 17.500","t_half = 47.000 
t_max = 21.000","t_half = 47.000 
t_max = 24.500","t_half = 47.000 
t_max = 28.000","t_half = 50.143 
t_max = 14.000","t_half = 50.143 
t_max = 17.500","t_half = 50.143 
t_max = 21.000","t_half = 50.143 
t_max = 24.500","t_half = 50.143 
t_max = 28.000","t_half = 53.286 
t_max = 14.000","t_half = 53.286 
t_max = 17.500","t_half = 53.286 
t_max = 21.000","t_half = 53.286 
t_max = 24.500","t_half = 53.286 
t_max = 28.000","t_half = 56.429 
t_max = 14.000","t_half = 56.429 
t_max = 17.500","t_half = 56.429 
t_max = 21.000","t_half = 56.429 
t_max = 24.500","t_half = 56.429 
t_max = 28.000","t_half = 59.571 
t_max = 14.000","t_half = 59.571 
t_max = 17.500","t_half = 59.571 
t_max = 21.000","t_half = 59.571 
t_max = 24.500","t_half = 59.571 
t_max = 28.000","t_half = 62.714 
t_max = 14.000","t_half = 62.714 
t_max = 17.500","t_half = 62.714 
t_max = 21.000","t_half = 62.714 
t_max = 24.500","t_half = 62.714 
t_max = 28.000","t_half = 65.857 
t_max = 14.000","t_half = 65.857 
t_max = 17.500","t_half = 65.857 
t_max = 21.000","t_half = 65.857 
t_max = 24.500","t_half = 65.857 
t_max = 28.000","t_half = 69.000 
t_max = 14.000","t_half = 69.000 
t_max = 17.500","t_half = 69.000 
t_max = 21.000","t_half = 69.000 
t_max = 24.500","t_half = 69.000 
t_max = 28.000"
133,2020-08-12,112961087.61221974,112957434.88402903,112953220.43088515,112948553.97638538,112943824.69367805,112956758.73066501,112953568.48375511,112950029.00043975,112946219.69714625,112942379.31229572,112952968.77972504,112950186.93770935,112947191.98129898,112944044.86767425,112940899.26540509,112949710.50933284,112947287.76104198,112944739.37167007,112942112.98329292,112939511.54807572,112946937.96471687,112944828.00499462,112942648.62528744,112940437.20764266,112938265.0171012,112944590.28989784,112942750.4978645,112940877.3221125,112939000.1064211,112937169.52239962,112942604.90850341,112940997.1013288,112939378.8619124,112937773.23256277,112936217.05703264,112940923.94519214,112939514.67863795,112938109.42695098,112936726.3037804,112935392.61124887,112939496.74828629,112938257.20365119,112937030.58485991,112935831.15493257,112934679.4775874,112938280.3540219,112937185.96898834,112936109.81610473,112935063.14726713,112934061.67075889,112937238.97440624,112936268.95565474,112935320.13249654,112934401.39565393,112933524.89194478,112936343.10161084,112935479.91071376,112934639.36334084,112933828.49086945,112933056.78564107,112935568.53180034,112934797.39613298,112934049.38056594,112933330.04458135,112932646.87301725,112934895.44925041,112934203.92257579,112933535.3798881,112932894.2085236,112932286.3546363,112934307.62568471,112933685.20673738,112933085.25955342,112932511.23204656,112931967.87631296
134,2020-08-13,112961299.6404428,112957656.41443849,112953440.75625974,112948752.28540047,112943971.70351884,112956943.85672835,112953753.9639964,112950205.75518504,112946372.83030394,112942488.8366244,112953119.43303159,112950331.82558905,112947323.6956402,112944152.6157509,112940969.28853792,112949823.49941194,112947391.23929186,112944827.4606287,112942177.8156167,112939543.5566073,112947013.15334672,112944891.66457942,112942696.18121046,112940462.90165481,112938262.12705195,112944629.40808472,112942777.25778292,112940888.20869306,112938990.88954231,112937135.43003812,112942610.67939708,112940990.4589408,112939357.12884532,112937733.2895697,112936155.48248559,112940899.50080635,112939478.2429011,112938058.97346112,112936659.52368489,112935307.02763264,112939445.27287176,112938194.43155587,112936954.99064426,112935741.02345848,112934572.99958456,112938204.88401444,112937100.03439224,112936012.27508338,112934952.72185066,112933937.02824678,112937142.29908922,112936162.69854623,112935203.44501738,112934273.32356724,112933384.44606355,112936227.72497496,112935355.83224219,112934505.95878477,112933685.0471993,112932902.56363386,112935436.66951558,112934657.67765504,112933901.35362068,112933173.17701657,112932480.60917692,112934749.04433747,112934050.45569943,112933374.5310331,112932725.58206949,112932109.53093207,112934148.37296009,112933519.62692067,112932913.13473776,112932332.2703545,112931781.75972274
135,2020-08-14,112961501.07104284,112957868.3312262,112953652.86752555,112948944.25475031,112944114.28446501,112957119.73554666,112953931.0942829,112950375.30922817,112946520.16069509,112942593.94761804,112953261.89081323,112950469.28229067,112947448.88760293,112944254.86971164,112941034.8074039,112949929.03901723,112947487.88728149,112944909.41670589,112942237.26195775,112939570.87543917,112947081.37130712,112944948.8392429,112942737.77492686,112940483.17023346,112938254.29732351,112944661.82790081,112942797.6897106,112940893.15170574,112938976.11137234,112937096.11340195,112942609.87268701,112940977.51536722,112939329.37265918,112937687.59347662,112936088.38780312,112940868.49481834,112939435.44805065,112938002.35876125,112936586.77154374,112935215.63265827,112939387.18307559,112938125.19078927,112936873.06610335,112935644.69297317,112934460.43334709,112938122.70432374,112937007.49299593,112935908.22183467,112934835.87435617,112933806.04017092,112937038.7947031,112936049.68341585,112935080.06220154,112934138.61715351,112933237.41901605,112936105.38834044,112935224.84146576,112934365.68157107,112933534.77137296,112932741.54686457,112935297.71303058,112934510.89577293,112933746.28642158,112933009.29537126,112932307.35814968,112934595.41301824,112933889.78118171,112933206.48600116,112932549.77570091,112931925.54735385,112933981.76681875,112933346.7040644,112932733.67018738,112932145.9784321,112931588.32860756
136,2020-08-15,112961692.4568132,112958071.19975974,112953857.29840955,112949130.37259102,112944252.90883005,112957286.9113704,112954100.44476992,112950538.21809164,112946662.21347974,112942695.1535558,112953396.70052762,112950599.89252897,112947568.1393014,112944352.19062532,112941096.36501536,112950027.68533786,112947578.30810963,112944985.84848073,112942291.91513084,112939594.07773033,112947143.18785356,112945000.15036923,112942774.03860924,112940498.632633,112938242.12577163,112944688.1303747,112942812.43116805,112940892.80298315,112938956.41234982,112937052.1899307,112942603.07954665,112940958.921345,112939296.26085135,112937636.80127676,112936016.40568742,112940831.52643494,112939386.95507738,112937940.26243833,112936508.71708472,112935119.07083775,112939323.08402379,112938050.14993939,112936785.49992555,112935542.84290808,112934342.43252589,112938034.42410752,112936909.01875712,112935798.35175088,112934713.29157136,112933669.36729303,112936929.07285863,112935930.58779894,112934950.68427,112933997.96876475,112933084.47715017,112935976.7045051,112935087.61809473,112934219.23530686,112933378.3599501,112932574.40612586,112935152.27534467,112934357.7312947,112933584.8848638,112932839.0993894,112932127.79431824,112934435.16774456,112933722.58011363,112933031.95214544,112932367.49157499,112931735.08123201,112933808.4186075,112933167.11893371,112932547.57408898,112931953.06026728,112931388.26275966
137,2020-08-16,112961874.71463746,112958265.93430781,112954054.93474852,112949311.48695232,112944388.41458124,112957446.29436195,112954262.93402696,112950695.38738938,112946799.87162463,112942793.32750233,112953524.77728963,112950724.5891895,112947682.38147455,112944445.49581297,112941154.8684497,112950120.36508566,112947663.45318402,112945057.71222357,112942342.72310248,112939614.10014181,112947199.54379566,112945046.56814797,112942805.95161085,112940510.26249018,112938226.57329746,112944709.27025302,112942822.46925248,112940888.16132902,112938932.78674369,112937004.63970737,112942591.26710612,112940935.67814478,112939258.8078815,112937581.92337634,112935940.53110142,112940789.57307865,112939333.77657655,112937873.71116133,112936426.38311249,112935018.34856148,112939253.96129529,112937970.33033074,112936693.32808198,112935436.50548498,112934220.01226026,112937941.03516446,112936805.63952857,112935683.70775843,112934586.01281941,112933528.03146489,112936814.12992951,112935806.44428882,112934816.35926169,112933852.42305629,112932926.64749973,112935842.67307693,112934945.19805105,112934067.6717225,112933216.86157988,112932402.17248994,112935001.35823727,112934199.22237718,112933418.20328602,112932663.64070743,112931942.95194013,112934269.311641,112933549.89205123,112932851.98559424,112932179.78356023,112931539.16937238,112933629.33216366,112932981.91185223,112932355.90374494,112931754.57139462,112931182.6010555
138,2020-08-17,112962045.43560934,112958450.36801706,112954243.84783854,112949485.88155518,112944519.29644057,112957595.45286065,112954416.37651877,112950844.88387482,112946931.43222894,112942886.98317069,112953643.68008532,112950841.17950357,112947789.68238688,112944533.09468028,112941208.84728134,112950204.63630028,112947741.1284259,112945123.07930472,112942388.00416994,112939629.4828148,112947248.0003609,112945085.89915399,112942831.5872739,112940516.38265185,112938206.1850326,112944722.81322302,112942825.61088347,112940877.29971242,112938903.55768247,112936952.0079151,112942572.00518031,112940905.59168957,112939215.08375597,112937521.27950642,112935859.30530111,112940740.20763108,112939273.71585208,112937800.76963763,112936338.08304152,112934912.00014928,112939177.38957193,112937883.5311332,112936594.60809286,112935323.98562433,112934091.69776917,112937840.11277722,112936695.14910126,112935562.33877976,112934452.3329893,112933380.54732008,112936691.54078539,112935675.04036167,112934675.12652048,112933700.26386356,112932762.4331515,112935700.86771663,112934795.36184786,112933909.01995726,112933048.54841927,112932223.33692531,112934842.53357127,112934033.14216504,112933244.26027524,112932481.17947559,112931751.30957814,112934095.41436245,112933369.48255864,112932664.59424457,112931984.89968835,112931336.27784754,112933442.07466923,112932788.84073909,112932156.65637851,112931548.74776961,112930969.79713562
139,2020-08-18,112962206.47540715,112958626.06910117,112954425.35677847,112949654.68100764,112944646.55960935,112957736.25552306,112954562.36417796,112950988.06024265,112947058.06346346,112942977.16687593,112953755.30027817,112950951.28853111,112947891.43471177,112944616.20022522,112941259.38947836,112950282.41829278,112947812.99578138,112945183.38343783,112942429.0136733,112939641.35202764,112947290.50618754,112945119.84199579,112942852.41817132,112940518.28650643,112938182.12085892,112944730.73608759,112942823.58886684,112940861.7258787,112938870.05183987,112936895.48328799,112942547.29623035,112940870.42555666,112939166.62731302,112937456.22513002,112935773.94165687,112940685.45519884,112939208.56364712,112937723.00392045,112936245.197211,112934801.26010232,112939095.41358466,112937791.56687707,112936490.92980647,112935206.68528436,112933958.7418706,112937733.7185246,112936579.38281198,112935435.85556212,112934313.67301302,112933228.18377537,112936563.38142219,112935538.22961752,112934528.6152929,112933542.92896904,112932593.11738507,112935553.37676793,112934639.97921719,112933744.92578895,112932874.87340255,112932039.19571504,112934677.90030481,112933861.37475128,112933064.71653019,112932293.182417,112931554.1754476,112933915.584041,112933183.24862109,112932471.45239465,112931784.31936961,112931127.72595194,112933248.76223671,112932589.8142507,112931951.51879595,112931337.08058982,112930751.18068449
140,2020-08-19,112962349.51815315,112958785.20888874,112954592.20326947,112949811.17591044,112944764.01703484,112957860.35098511,112954693.02132434,112951117.62049578,112947173.03838341,112943057.68684064,112953851.26673582,112951047.00714856,112947980.31210144,112944688.06657408,112941300.29265784,112950345.33097854,112947871.1211872,112945231.27149892,112942458.98416564,112939643.48847383,112947318.67860948,112945140.4421885,112942861.06537642,112940509.18187036,112938148.13882697,112944724.65680364,112942808.43030417,112940834.03475432,112938825.44932392,112936828.79661614,112942508.76010722,112940822.18911691,112939106.00656505,112937379.91026555,112935678.14029662,112940616.93776965,112939130.31172574,112937632.95441154,112936140.84388788,112934679.79559934,112938999.65724403,112937686.41171199,112936374.80560158,112935077.69000618,112933814.77743247,112937613.47789222,112936450.29726048,112935296.74238543,112934163.08531341,112933064.5387477,112936421.27857977,112935387.95131727,112934369.28199348,112933373.43774204,112932412.2630648,112935391.82799767,112934470.97244625,112933567.81825095,112932688.82325007,112931843.27695669,112934499.08711308,112933675.82594629,112932871.97437496,112932092.60424851,112931345.04343483,112933721.45024207,112932983.08016835,112932264.93646081,112931570.96612486,112930906.9740967,112933041.02538556,112932376.70710005,112931732.84238945,112931112.46308967,112930520.17948897
141,2020-08-20,112962485.30534245,112958937.06193319,112954752.3194983,112949962.1834812,112944877.61424397,112957978.57135445,112954817.73946476,112951241.61539842,112947283.2856594,112943134.57956032,112953942.50395197,112951137.8486407,112948064.4907599,112944755.74013104,112941337.69302398,112950404.38956462,112947925.13859999,112945275.0448164,112942485.0792158,112939642.12906738,112947343.61890155,112945157.44925058,112942865.95070788,112940496.34517969,112938110.57377867,112944715.7562351,112942789.99302755,112940802.76190586,112938777.13349621,112936758.37631929,112942467.65002096,112940770.84049198,112939041.86339766,112937299.81883317,112935578.418453,112940545.97364506,112939049.01053584,112937539.36199616,112936032.6013862,112934554.20805079,112938901.49711546,112937578.20094861,112936255.0685365,112934944.66680731,112933666.48575687,112937490.81951557,112936318.10584065,112935153.9182891,112934008.32047524,112932896.36955054,112936276.70746417,112935234.49088079,112934206.12609951,112933199.61973912,112932226.70002504,112935227.73835647,112934298.69360937,112933386.77231896,112932498.30238283,112931642.47986175,112934317.64847967,112933486.90972498,112932675.17987967,112931887.42057271,112931130.8792823,112933524.60131088,112932779.4488628,112932054.25966829,112931352.88341865,112930681.0519614,112932830.48311782,112932160.04489002,112931509.90399882,112930883.00358497,112930283.8847852
142,2020-08-21,112962607.09693377,112959076.07911329,112954901.07039443,112950103.73923467,112944983.90480441,112958084.06703702,112954930.87458637,112951355.34704484,112947384.81355838,112943204.3938767,112954022.07216966,112951218.08800758,112948139.2166664,112944815.20022213,112941368.12900123,112950452.57906789,112947969.25183378,112945309.89686446,112942503.246406,112939633.79547107,112947358.24735886,112945165.00200455,112942862.21640177,112940475.68892016,112938065.92463806,112944696.89706486,112942762.35462959,112940762.99835545,112938720.97852275,112936680.69353826,112942416.77589257,112940710.39842622,112938969.23723005,112937211.78400823,112935471.21556102,112940465.32346502,112938958.62169744,112937437.21416827,112935916.25993402,112934420.90234412,112938793.64726481,112937460.84057038,112936126.6541412,112934803.3617199,112933510.2352739,112937358.41317773,112936176.66036263,112935002.26714177,112933845.07970463,112932720.00699902,112936122.29564962,112935071.64746867,112934033.98043883,112933017.13121064,112932032.72088927,112935053.69516525,112934116.89081945,112933196.5706609,112932298.92234999,112931433.05872,112934126.13335262,112933288.3248179,112932469.06662923,112931673.1987753,112930907.89912061,112933317.54964264,112932566.0057556,112931834.10773198,112931125.59521148,112930446.13791735,112932609.6130361,112931933.43270595,112931277.34276766,112930644.18348506,112930038.43774106
143,2020-08-22,112962715.4571175,112959202.39332257,112955038.30599476,112950235.51018618,112945082.45932305,112958177.4282305,112955032.5851433,112951458.6931969,112947477.32423414,112943266.73601085,112954090.59679087,112951287.919263,112948204.40335852,112944866.18728602,112941391.24356937,112950490.56545632,112948003.6954455,112945335.77989662,112942513.26382807,112939618.16493003,112947363.27224159,112945163.37659107,112942849.85288183,112940447.02602068,112938013.89892517,112944668.82897179,112942725.83139694,112940714.77025987,112938656.82847002,112936595.481824,112942356.92642877,112940641.21664956,112938888.18675739,112937115.6772255,112935356.28731982,112940375.81188247,112938859.53322853,112937326.59888132,112935791.7149085,112934279.65303864,112938676.96505058,112937334.74974513,112935989.67660001,112934653.69113669,112933345.816739,112937217.14584196,112936026.40825544,112934841.92671625,112933673.29799631,112932535.25594184,112935958.9568843,112934899.89422128,112933853.00413604,112932825.92380215,112931830.14296366,112934870.63646576,112933926.06072755,112932997.39188989,112932090.6498858,112931214.84203081,112933925.50190057,112933080.58950849,112932253.83118264,112931449.91943125,112930675.94166636,112933101.27566211,112932343.28916492,112931604.69387937,112930889.09491904,112930202.08014165,112932379.41420946,112931697.42753945,112931035.38752912,112930396.00823927,112929783.695403
144,2020-08-23,112962810.57573448,112959316.06887731,112955163.9679024,112950357.3310633,112945173.04714708,112958258.83805114,112955122.9393555,112951551.61075771,112947560.68095502,112943321.40821017,112954148.26511867,112951347.42468646,112948260.03084396,112944908.59611823,112941406.87283182,112950518.54749629,112948028.57136422,112945352.70007285,112942515.05719781,112939595.10484964,112947358.90743354,112945152.6964211,112942828.89216036,112940410.31036392,112937954.39130859,112944631.78191283,112942680.56761675,112940658.13332705,112938584.66173825,112936502.65879588,112942288.34695031,112940563.45842893,112938798.78846414,112937011.49766384,112935233.57033081,112940277.69802326,112938751.92497814,112937207.61037709,112935658.9828587,112934130.41233586,112938551.72153641,112937200.12247066,112935844.24513154,112934495.68606332,112933173.1951982,112937067.29864785,112935867.55543335,112934673.01880285,112933493.0184152,112932342.09208325,112935786.98068626,112934719.44703254,112933663.32954738,112932626.05070986,112931618.95090276,112934678.85868408,112933726.4275822,112932789.3772913,112931873.54678705,112930987.82207566,112933716.05622336,112932863.93506372,112932029.62243547,112931217.65173054,112930435.00580493,112932876.08612816,112932111.53629062,112931366.17355959,112930643.45817325,112929948.88333154,112932140.19723174,112931452.27164714,112930784.19944082,112930138.55917025,112929519.66766378
145,2020-08-24,112962895.10066655,112959419.57027638,112955280.28804952,112950471.20041673,112945257.47365862,112958330.93698981,112955204.41184886,112951636.35590042,112947636.91991562,112943370.25701208,112954197.72048286,112951399.09847331,112948308.38726671,112944944.5043536,112941416.90692662,112950539.17822792,112948046.3984223,112945362.98037224,112942510.74533615,112939566.54721653,112947347.81910647,112945135.506371,112942801.69146888,112940367.69923176,112937889.3719149,112944588.43599917,112942629.13321508,112940595.4765187,112938506.67022878,112936404.2284247,112942213.73068477,112940479.7164667,112938703.45970073,112936901.46777408,112935105.09825803,112940173.68657108,112938638.40965743,112937082.6909236,112935520.31296699,112933975.23991051,112938420.6308983,112937059.58867563,112935692.82368279,112934331.61905406,112932994.45321502,112936911.59331098,112935702.74646938,112934498.02617367,112933306.53403471,112932142.61829253,112935609.09452929,112934532.96286437,112933467.45583533,112932419.82315025,112931401.26576816,112934481.0935069,112933520.65881461,112932575.0403779,112931649.94045182,112930754.13638349,112933500.53092225,112932641.03777851,112931798.96655585,112930978.73763654,112930187.24411987,112932644.71748771,112931873.43096094,112931121.08419192,112930391.0401669,112929688.71395943,112931894.69952823,112931200.65529272,112930526.32600749,112929874.20358914,112929248.5339126
146,2020-08-25,112962967.98039404,112959512.21626203,112955386.84453706,112950576.86568058,112945335.61291617,112958392.62577619,112955276.28643818,112951712.49041189,112947705.79385088,112943413.17492825,112954237.82966022,112951442.20096843,112948349.02602465,112944973.67236334,112941421.25615765,112950551.30080429,112948056.42108957,112945366.16984484,112942500.09585278,112939532.41693582,112947328.83341649,112945111.03908277,112942767.79652917,112940318.96526961,112937818.77602027,112944537.60408302,112942570.75056103,112940526.34144534,112938422.62863182,112936300.13206096,112942131.87891136,112940389.20295715,112938601.7363616,112936785.36122607,112934970.81467913,112940062.56781484,112938518.18868747,112936951.36890009,112935375.47513328,112933814.07837117,112938282.47243848,112936912.33818695,112935534.93146156,112934161.25396298,112932809.52990355,112936748.79792313,112935531.15881154,112934316.45749772,112933113.60088257,112931936.76826674,112935424.05503939,112934339.60615516,112933264.88008699,112932206.98799463,112931177.01442128,112934276.08590275,112933307.90541428,112932353.86591546,112931419.56764467,112930513.70396447,112933277.65921603,112932411.03494023,112931561.33550924,112930732.90316226,112929932.56706755,112932405.89122164,112931628.0966699,112930868.8846736,112930131.5557553,112929421.47346385,112931641.63094656,112930941.68821721,112930261.21295555,112929602.6449694,112928970.1862852
147,2020-08-26,112963027.81542417,112959592.6199038,112955482.33577609,112950673.12645093,112945406.37873892,112958442.49352445,112955337.16314021,112951778.70641479,112947766.1101825,112943449.09351559,112954267.18236971,112951475.33048204,112948380.64163576,112944994.91867946,112941418.8696221,112950553.51416865,112948057.243357,112945360.9700523,112942481.93882504,112939491.67799269,112947300.5635659,112945077.90797545,112942725.91739927,112940262.94856282,112937741.57876374,112944477.91582394,112942504.04366332,112940449.44614051,112938331.3845486,112936189.35211828,112942041.43806164,112940290.55212246,112938492.34296757,112936662.03042959,112934829.70577553,112939943.00419605,112938389.90537158,112936812.37351876,112935223.32407425,112933645.91474713,112938135.92333704,112936757.02199833,112935369.3006363,112933983.44570369,112932617.41084188,112936577.60297547,112935351.44977246,112934127.04639663,112932913.07239561,112931723.52439871,112935230.5646314,112934138.039318,112933054.33616064,112931986.3959364,112930945.17481019,112934062.5489572,112933086.83387648,112932124.58706257,112931181.2753972,112930265.49744207,112933046.16377673,112932172.59631014,112931315.46106449,112930478.99104165,112929669.94136135,112932158.33867379,112931374.20581038,112930608.30489768,112929863.84296016,112929146.12228525,112931379.73074244,112930674.04496485,112929987.58797832,112929322.71637473,112928683.5787518
148,2020-08-27,112963076.21278332,112959662.15242583,112955567.92029865,112950760.96665536,112945470.63306095,112958482.14510879,112955388.42245533,112951836.18027692,112947818.88113825,112943478.9078792,112954287.39120334,112951499.8864488,112948404.43680423,112945009.28857979,112941410.67805092,112950547.44554196,112948050.28937459,112945348.61407931,112942457.35357583,112939445.29554191,112947264.65507255,112945037.56416544,112942677.31815061,112940200.7609257,112937658.77665618,112944411.0361162,112942430.4903679,112940366.08415322,112938234.0794088,112936072.91273886,112941944.09178044,112940185.2668524,112938376.59999551,112936532.64311159,112934682.81963964,112939816.69654132,112938255.08528818,112936667.04930463,112935065.05057241,112933471.817782,112937982.69963138,112936595.18585004,112935197.29697424,112933799.40520012,112932419.1826246,112936399.73767915,112935165.18283392,112933931.17734161,112932706.17713922,112931503.9888308,112935030.36377148,112933929.84139384,112932837.22502953,112931759.29109521,112930706.86276396,112933842.2326763,112932859.03690152,112931888.6194291,112930936.32166576,112930010.64484115,112932807.80266452,112931927.32662699,112931062.77190788,112930218.27166383,112929400.50602965,112931903.82469599,112931113.37379189,112930340.78532882,112929589.18345623,112928863.80949922,112931110.76949918,112930399.35046746,112929706.90223931,112929035.70982501,112928389.8696631
149,2020-08-28,112963106.80496979,112959714.74779102,112955637.92838165,112950835.1099364,112945523.47490445,112958505.18027231,112955423.95621093,112951879.20624362,112947858.81136818,112943497.71403891,112954292.03746192,112951509.73140725,112948414.67891623,112945011.47041455,112941391.77198075,112950526.66875546,112948029.4018058,112945323.34844904,112942421.01309912,112939388.3512432,112947214.68158247,112944983.83634226,112942616.22755156,112940127.05942893,112937565.43876123,112944330.54265615,112942343.9086092,112940270.46765503,112938125.35298823,112935945.86689393,112941833.42390774,112940067.15581457,112938248.70311154,112936391.82017854,112934525.19020608,112939677.23559235,112938107.52835596,112936509.57506472,112934895.25525443,112933286.80010462,112937816.39898133,112936420.62096962,112935013.08199254,112933603.71172231,112932209.83496788,112936208.80627462,112934966.14043385,112933722.99423686,112932487.47232571,112931273.12734053,112934817.06281985,112933708.78593671,112932607.67283998,112931520.20827399,112930457.01957071,112933608.75307997,112932618.27914098,112931640.07144557,112930679.21878703,112929744.06278028,112932556.19715871,112931668.98171896,112930797.35896167,112929945.23507464,112929119.15311988,112931635.97550707,112930839.34779194,112930060.39972197,112929302.04534864,112928569.40288319,112930828.37813605,112930111.34350295,112929413.21276714,112928736.07195987,112928083.90297015
150,2020-08-29,112963129.4542518,112959759.25189222,112955700.16032799,112950902.42957266,112945571.0116108,112958521.50135778,112955452.68598495,112951915.66963826,112947892.85897662,112943511.6950596,112954291.0675767,112951513.86808914,112948419.34638198,112945008.51557644,112941368.41967037,112950501.17625615,112948003.66610445,112945293.24703726,112942380.06434801,112939327.2010807,112947160.68103074,112944925.89090021,112942550.81322384,112940049.0848189,112937468.00737253,112944246.51637505,112942253.54167558,112940170.85382324,112938012.53581597,112935814.73978037,112941719.5546578,112939945.53392772,112938116.99365419,112936246.97693725,112934363.42136699,112939534.77657571,112937956.61542602,112936348.37053916,112934721.4329677,112933097.539953,112937647.20727237,112936242.7685083,112934825.14819685,112933403.93460062,112931996.116294,112936015.02116005,112934763.81873265,112933511.05708839,112932264.59708092,112931037.75469811,112934600.896898,112933484.41929132,112932374.30230325,112931276.8521401,112930202.522873,112933372.36463761,112932374.152798,112931387.62421826,112930417.73314594,112929472.68864533,112932301.61811645,112931407.19580345,112930527.95787516,112929667.70594878,112928832.87694435,112931365.07577951,112930561.80063847,112929775.93483032,112929010.30852503,112928269.95113131,112930542.8529159,112929819.73249696,112929115.3543429,112928431.73510812,112927772.77943832
151,2020-08-30,112963138.9880469,112959791.3128513,112955750.97926378,112950959.84513852,112945610.5975349,112958525.85559316,112955470.17943554,112951941.87298939,112947917.91122793,112943518.19719493,112954279.16608518,112951507.7972644,112948414.68970703,112944997.28104906,112941337.95636334,112950465.60417935,112947968.52703568,112945254.51455495,112942331.33483267,112939259.16572922,112947097.25168136,112944859.12428765,112942477.23781091,112939963.63463673,112937363.78475101,112944153.52493568,112942154.74276148,112940063.3651481,112937892.39422187,112935676.81158996,112941597.02593805,112939815.71438947,112937977.55482598,112936094.84706394,112934194.76810518,112939383.83885832,112937797.62185837,112936179.48003453,112934540.2834483,112932901.26461726,112937469.62352543,112936056.86754921,112934629.50127141,112933196.73867442,112931775.22437991,112935812.86260317,112934553.42181073,112933291.33329944,112932034.18076994,112930795.03794307,112934376.32877572,112933251.91169746,112932133.04302655,112931025.81636551,112929940.50824775,112933127.51369424,112932121.79540831,112931127.17020094,112930148.42280897,112929193.62622389,112932038.49643494,112931137.07485785,112930250.42473122,112929382.20708007,112928538.7494814,112931085.54188663,112930275.80791238,112929483.21125916,112928710.46102567,112927962.49462238,112930248.59657809,112929519.56380564,112928809.11306661,112928119.15321115,112927453.50822386
152,2020-08-31,112963134.10341893,112959809.39584844,112955788.74005927,112951005.67550883,112945640.56917527,112958516.93980356,112955474.90167473,112951956.17322727,112947932.29745582,112943515.57542972,112954255.03986168,112951489.994423,112948399.07713798,112944976.11197564,112941298.7573277,112950418.67708553,112947922.47767535,112945205.53617379,112942273.18787119,112939182.63995552,112947023.14033216,112944782.05103865,112942393.90578522,112939869.09034394,112937251.18285204,112944050.33930375,112942046.04914658,112939946.42554578,112937763.32633445,112935530.50853099,112941464.63295974,112939676.25683503,112937828.82885182,112935933.84323151,112934017.66792019,112939223.24084519,112937629.12832865,112936001.3623693,112934350.23166853,112932696.42022489,112937282.48770821,112935861.5180913,112934424.61476904,112932980.55913408,112931545.61174643,112935601.19029061,112934333.56719163,112933062.30939202,112931794.66700885,112930543.43420002,112934142.23602125,112933009.89649725,112931882.3929386,112930765.55151811,112929669.43603855,112932873.0939854,112931859.85459965,112930857.21740176,112929869.7441214,112928905.33803585,112931765.74047674,112930857.27946045,112929963.27651855,112929087.19967608,112928235.23466133,112930796.29546463,112929980.04200058,112929180.75408171,112928400.96821977,112927645.49814828,112929944.54285827,112929209.5206569,112928493.02137172,112927796.79527025,112927124.55459823
