,Days,"t_half = 25.000 
t_max = 14.000","t_half = 25.000 
t_max = 17.500","t_half = 25.000 
t_max = 21.000","t_half = 25.000 
t_max = 24.500","t_half = 25.000 
t_max = 28.000","t_half = 28.143 
t_max = 14.000","t_half = 28.143 
t_max = 17.500","t_half = 28.143 
t_max = 21.000","t_half = 28.143 
t_max = 24.500","t_half = 28.143 
t_max = 28.000","t_half = 31.286 
t_max = 14.000","t_half = 31.286 
t_max = 17.500","t_half = 31.286 
t_max = 21.000","t_half = 31.286 
t_max = 24.500","t_half = 31.286 
t_max = 28.000","t_half = 34.429 
t_max = 14.000","t_half = 34.429 
t_max = 17.500","t_half = 34.429 
t_max = 21.000","t_half = 34.429 
t_max = 24.500","t_half = 34.429 
t_max = 28.000","t_half = 37.571 
t_max = 14.000","t_half = 37.571 
t_max = 17.500","t_half = 37.571 
t_max = 21.000","t_half = 37.571 
t_max = 24.500","t_half = 37.571 
t_max = 28.000","t_half = 40.714 
t_max = 14.000","t_half = 40.714 
t_max = 17.500","t_half = 40.714 
t_max = 21.000","t_half = 40.714 
t_max = 24.500","t_half = 40.714 
t_max = 28.000","t_half = 43.857 
t_max = 14.000","t_half = 43.857 
t_max = 17.500","t_half = 43.857 
t_max = 21.000","t_half = 43.857 
t_max = 24.500","t_half = 43.857 
t_max = 28.000","t_half = 47.000 
t_max = 14.000","t_half = 47.000 
t_max = 17.500","t_half = 47.000 
t_max = 21.000","t_half = 47.000 
t_max = 24.500","t_half = 47.000 
t_max = 28.000","t_half = 50.143 
t_max = 14.000","t_half = 50.143 
t_max = 17.500","t_half = 50.143 
t_max = 21.000","t_half = 50.143 
t_max = 24.500","t_half = 50.143 
t_max = 28.000","t_half = 53.286 
t_max = 14.000","t_half = 53.286 
t_max = 17.500","t_half = 53.286 
t_max = 21.000","t_half = 53.286 
t_max = 24.500","t_half = 53.286 
t_max = 28.000","t_half = 56.429 
t_max = 14.000","t_half = 56.429 
t_max = 17.500","t_half = 56.429 
t_max = 21.000","t_half = 56.429 
t_max = 24.500","t_half = 56.429 
t_max = 28.000","t_half = 59.571 
t_max = 14.000","t_half = 59.571 
t_max = 17.500","t_half = 59.571 
t_max = 21.000","t_half = 59.571 
t_max = 24.500","t_half = 59.571 
t_max = 28.000","t_half = 62.714 
t_max = 14.000","t_half = 62.714 
t_max = 17.500","t_half = 62.714 
t_max = 21.000","t_half = 62.714 
t_max = 24.500","t_half = 62.714 
t_max = 28.000","t_half = 65.857 
t_max = 14.000","t_half = 65.857 
t_max = 17.500","t_half = 65.857 
t_max = 21.000","t_half = 65.857 
t_max = 24.500","t_half = 65.857 
t_max = 28.000","t_half = 69.000 
t_max = 14.000","t_half = 69.000 
t_max = 17.500","t_half = 69.000 
t_max = 21.000","t_half = 69.000 
t_max = 24.500","t_half = 69.000 
t_max = 28.000"
80,2020-06-20,112940770.70486225,112940118.10478318,112939673.41254911,112939420.58412631,112939300.48385945,112940285.39657141,112939855.03090335,112939553.15973713,112939372.21181493,112939281.97789662,112939966.69476311,112939671.07914205,112939460.10225892,112939329.50322554,112939262.86708722,112939749.74960804,112939539.5123884,112939388.22389455,112939293.1074864,112939244.67331134,112939596.84504336,112939442.93504445,112939332.13889688,112939262.42851147,112939227.97086734,112939485.57937202,112939370.19734271,112939287.72895922,112939236.56121066,112939212.8843164,112939402.26379573,112939314.08860679,112939251.9993198,112939214.6312067,112939199.34188643,112939338.27715404,112939269.85943303,112939222.80080284,112939195.89460248,112939187.19774769,112939288.02687202,112939234.31308596,112939198.5872934,112939179.7490337,112939176.28839709,112939247.7823504,112939205.24942426,112939178.2358918,112939165.71620427,112939166.45703536,112939214.9898858,112939181.12106818,112939160.92070085,112939153.41852087,112939157.56278795,112939187.85945754,112939160.81723726,112939146.0258294,112939142.55753203,112939149.48297773,112939165.10890073,112939143.52522625,112939133.08553588,112939132.89619267,112939142.11239433,112939145.80153565,112939128.63985941,112939121.74279977,112939124.24495578,112939135.36142533,112939129.24067967,112939115.7031391,112939111.7203663,112939116.45109057,112939129.15390602
81,2020-06-21,112940528.17655423,112939836.98068407,112939359.82544847,112939084.13804577,112938950.03237656,112940008.45569271,112939552.4698241,112939228.71836105,112939031.31730781,112938930.01109877,112939667.44696416,112939354.08963694,112939127.71597831,112938984.92258227,112938909.43331413,112939435.65064266,112939212.6243951,112939050.04242927,112938945.58906038,112938889.9407258,112939272.56736821,112939109.09112306,112938989.6892201,112938912.5978423,112938872.1345369,112939154.12368679,112939031.34249374,112938942.0883497,112938884.91096368,112938856.12753679,112939065.60913715,112938971.53706737,112938903.9331875,112938861.54089902,112938841.82335708,112938997.76367529,112938924.5199881,112938872.86012684,112938841.65501936,112938829.04986644,112938944.58518693,112938886.8285016,112938847.17485462,112938824.5835909,112938817.61976328,112938902.0739857,112938856.0841155,112938825.65087312,112938809.79772703,112938807.35613635,112938867.49532486,112938830.61729473,112938807.3888356,112938796.88186938,112938798.10164629,112938838.93462989,112938809.23186716,112938791.71998715,112938785.50894405,112938789.72033487,112938815.02224888,112938791.05427863,112938778.13996181,112938775.42016818,112938782.09634143,112938794.75885953,112938775.4352116,112938766.26310395,112938766.40934174,112938775.13152052,112938777.40212485,112938761.88411224,112938755.79063283,112938758.31085837,112938768.74285722
82,2020-06-22,112940306.65523109,112939575.62702976,112939064.59428994,112938764.81388533,112938615.89630538,112939750.80361627,112939268.33448146,112938921.79815194,112938707.14656544,112938594.20736258,112939386.32949424,112939054.62764773,112938812.26136072,112938656.74888712,112938572.01917033,112939138.89957866,112938902.65794015,112938728.3782845,112938614.23505308,112938551.104291,112938965.10197264,112938791.7524577,112938663.46281976,112938578.74790381,112938532.092114,112938839.10673253,112938708.70082352,112938612.45904036,112938549.10197787,112938515.08131126,112938745.12733878,112938644.98928705,112938571.7227823,112938524.18502259,112938499.94767766,112938673.22992674,112938595.03096482,112938538.6589044,112938503.06708132,112938486.48969966,112938616.98016445,112938555.0798272,112938511.4134279,112938485.00482038,112938474.49367876,112938572.09433068,112938522.56762253,112938488.64847404,112938469.41427352,112938463.76050851,112938535.64661121,112938495.69497488,112938469.38588488,112938455.83867277,112938454.11475223,112938505.59103462,112938473.17504452,112938452.9002889,112938443.91995913,112938445.40590245,112938480.46570745,112938454.06974038,112938438.64602648,112938433.37587409,112938437.50646453,112938459.20530528,112938437.68298033,112938426.20687899,112938423.9822726,112938430.30899498,112938441.01942411,112938423.48975861,112938415.2611263,112938415.55970095,112938423.72303058
83,2020-06-23,112940103.43568112,112939331.51770861,112938785.32722543,112938460.30831991,112938295.84285188,112939509.69225661,112939000.03892863,112938629.95058164,112938397.3583711,112938272.31397532,112939120.55325371,112938770.06017163,112938511.2465232,112938342.60903783,112938248.35208519,112938856.67315315,112938606.94358101,112938420.70610575,112938296.6459887,112938225.87298532,112938671.59828694,112938488.22111319,112938350.90787177,112938258.45721045,112938205.53581434,112938537.65622306,112938399.55165328,112938296.26766749,112938226.69405703,112938187.42266941,112938437.92866287,112938331.70598738,112938252.77671534,112938200.1071476,112938171.37804931,112938361.77190913,112938278.63750519,112938217.59028086,112938177.66000493,112938157.16775888,112938302.29593143,112938236.29886742,112938188.68260504,112938158.52904002,112938144.5489177,112938254.917444,112938201.92011434,112938164.5962004,112938142.07041441,112938133.29799086,112938216.50912192,112938173.5639629,112938144.26842462,112938127.78268734,112938123.21969336,112938184.88645054,112938149.84735768,112938126.91331369,112938115.27429132,112938114.14760707,112938158.49031872,112938129.76378423,112938111.94108239,112938104.23763451,112938105.94154592,112938136.18587579,112938112.56762557,112938098.90289907,112938094.42924297,112938098.48394403,112938117.13211446,112938097.69741647,112938087.4525974,112938085.65477256,112938091.6762438
84,2020-06-24,112939917.5014174,112939103.60483298,112938520.92214537,112938169.44560738,112937988.62966485,112939284.08184268,112938746.49427734,112938352.03224252,112938100.75095773,112937963.07752691,112938869.05371766,112938499.2682397,112938223.50002356,112938041.28226003,112937937.16918607,112938587.88680933,112938324.34157027,112938125.83598788,112937991.58801228,112937912.97672394,112938390.95708483,112938197.34345311,112938050.82254635,112937950.4832332,112937891.1904277,112938248.66270234,112938102.73228301,112937992.30485687,112937916.43911478,112937871.87296402,112938142.89674185,112938030.51871058,112937945.88099188,112937888.05579273,112937854.83367537,112938062.26872195,112937974.16764326,112937908.43760043,112937864.18040676,112937839.80205269,112937999.40873024,112937929.31167978,112937877.76439044,112937843.90199542,112937826.5029923,112937949.41788435,112937892.96671763,112937852.27561353,112937826.51173878,112937814.68610692,112937908.95655249,112937863.04917127,112937830.81818476,112937811.45984179,112937804.13437234,112937875.69428378,112937838.0739966,112937812.54137845,112937798.31855398,112937794.66399628,112937847.9696006,112937816.96221475,112937796.80831864,112937786.75298643,112937786.12096894,112937824.57448077,112937798.91579619,112937783.13541849,112937776.4988778,112937778.37672323,112937804.61469156,112937783.3347335,112937771.15049414,112937767.34589724,112937771.32392061
85,2020-06-25,112939747.94974695,112938890.98960239,112938270.45240255,112937891.2412833,112937693.21250872,112939073.04693776,112938506.75980096,112938087.07299596,112937816.31166328,112937665.44151263,112938630.8794142,112938241.27904733,112937948.02138011,112937751.73489463,112937637.40330853,112938331.56704852,112938053.85599609,112937842.74673982,112937698.0125811,112937611.34001015,112938122.18800916,112937918.10732605,112937762.17160212,112937653.76710622,112937587.97429138,112937971.12342127,112937817.21924132,112937699.52582666,112937617.27119869,112937567.34611955,112937859.01986249,112937740.39610033,112937649.98433506,112937586.96017493,112937549.22540374,112937773.70219988,112937680.5845202,112937610.14515856,112937561.55423981,112937533.30134314,112937707.29575258,112937633.07755892,112937577.60006866,112937540.04746765,112937519.26330449,112937654.56949778,112937594.66403985,112937550.62596875,112937521.66062194,112937506.83142763,112937611.96033603,112937563.10533886,112937527.973079,112937505.7916473,112937495.76491474,112937576.98422892,112937536.80841534,112937508.7215417,112937491.9737797,112937485.86103131,112937547.87200052,112937514.61762124,112937492.18428628,112937479.8427601,112937476.95073576,112937523.33868116,112937495.67952171,112937477.84073107,112937469.11200385,112937468.89352518,112937502.43409681,112937479.35340245,112937465.29103428,112937459.55404165,112937461.5725529
86,2020-06-26,112939592.98888527,112938691.94599517,112938032.22595465,112937624.00160679,112937407.88648781,112938874.77237365,112938279.06438643,112937833.33206558,112937542.31300062,112937377.68446265,112938404.18678634,112937994.28524555,112937683.03412448,112937472.21295388,112937347.31762373,112938085.845313,112937793.65204483,112937569.63600737,112937414.14552304,112937319.2128982,112937863.40256833,112937648.65745097,112937483.13373566,112937366.51928575,112937294.1265657,112937703.13453573,112937541.14194554,112937416.09513581,112937327.38888879,112937272.07227737,112937584.38244723,112937459.4559805,112937363.24050416,112937295.00950384,112937252.7758436,112937494.14775108,112937395.99701306,112937320.85825484,112937267.96314624,112937235.88186008,112937424.02539946,112937345.69833502,112937286.32814588,112937245.14084409,112937221.04059517,112937368.43515664,112937305.10824384,112937257.78018723,112937225.68716805,112937207.93989691,112937323.57891141,112937271.82397796,112937233.86133736,112937208.94365744,112937196.31301108,112937286.8111106,112937244.13823721,112937213.57801709,112937194.40153475,112937185.93658276,112937256.24934909,112937220.8143182,112937196.1897016,112937181.66497612,112937176.62524763,112937230.52778935,112937200.94025716,112937181.136463,112937170.42344873,112937168.22556995,112937208.63749433,112937183.83237289,112937167.98907924,112937160.43112722,112937160.61042
87,2020-06-27,112939452.59898369,112938506.39833815,112937806.08160403,112937367.45144172,112937132.26259951,112938689.22761743,112938063.29983994,112937590.60995045,112937278.45431368,112937099.40731509,112938188.9266831,112937758.15304329,112937428.31313977,112937202.39820443,112937066.50538997,112937850.6554796,112937543.57791792,112937306.26249827,112937139.65761974,112937036.18384728,112937614.52163821,112937388.83019942,112937213.45802668,112937088.40439084,112937009.23342553,112937444.60774578,112937274.32946087,112937141.75663774,112937046.45398462,112936985.63726929,112937318.89006718,112937187.5232724,112937085.39104545,112937011.86501817,112936965.07189383,112937223.5070721,112937120.22806211,112937040.31805162,112936983.06930795,112936947.13255674,112937149.49710594,112937066.99642923,112937003.69066118,112936958.84623939,112936931.4265441,112937090.91316907,112937024.1222119,112936973.48200482,112936938.25806564,112936917.60636503,112937043.71025021,112936989.02908309,112936948.22891814,112936920.58553961,112936905.37696385,112937005.07311046,112936959.88899527,112936926.85931315,112936905.27471001,112936894.49257192,112936973.00041285,112936935.37964968,112936908.57581785,112936891.89588417,112936884.75013052,112936946.04141061,112936914.5273245,112936892.77671604,112936880.11288166,112936875.9822174,112936923.12549667,112936896.60303856,112936879.00162141,112936869.66025254,112936868.0506051
88,2020-06-28,112939326.87705854,112938334.44827713,112937592.08853428,112937121.58719638,112936866.2525276,112938516.498417,112937859.53287822,112937358.93358888,112937024.70243135,112936830.50886317,112937985.16385159,112937532.91989139,112937183.85546796,112936942.23586375,112936794.85468297,112937626.04222895,112937303.64901565,112937052.60280414,112936874.47920875,112936762.13307692,112937375.57364461,112937138.62511736,112936953.10731632,112936819.34287235,112936733.1698016,112937195.55913302,112937016.77017674,112936876.46402828,112936774.38056517,112936707.9127566,112937062.54968627,112936924.57859541,112936816.38364054,112936737.43684687,112936685.98344186,112936961.78046942,112936853.25290902,112936768.46834357,112936706.78056006,112936666.92262053,112936883.70633611,112936796.94338551,112936729.62897329,112936681.07032593,112936650.2903956,112936821.99547933,112936751.67497118,112936697.67133978,112936659.27959698,112936635.70065986,112936772.3437378,112936714.68799822,112936671.01498601,112936640.6237139,112936622.82754606,112936731.75775482,112936684.02694236,112936648.50431709,112936624.500223,112936611.40096103,112936698.11137122,112936658.2792001,112936629.28157556,112936610.44314227,112936601.19869629,112936669.86475466,112936636.40594308,112936612.70071359,112936598.0888631,112936592.03822987,112936645.88262334,112936617.63047257,112936598.2683257,112936587.15098557,112936583.76937975
89,2020-06-29,112939216.85367067,112938177.10302636,112937391.1952685,112936887.25895756,112936610.59586154,112938357.61039397,112937668.7408676,112937139.21210372,112936781.87918766,112936571.71681643,112937793.90685041,112937319.53727254,112936950.542732,112936692.52778184,112936533.08388162,112937412.99670947,112937074.79732609,112936809.52028602,112936619.39908615,112936497.77276991,112937147.53546943,112936898.96048163,112936702.93329659,112936560.11557667,112936466.6444211,112936956.95486382,112936769.37312882,112936621.06186132,112936511.94508737,112936439.60612425,112936816.31977174,112936671.52498426,112936557.05876851,112936472.49947956,112936416.21806319,112936709.92103389,112936595.97086997,112936506.14759278,112936439.87105215,112936395.96089022,112936627.6025191,112936536.43638867,112936464.98090623,112936412.58799703,112936378.3429829,112936562.6290962,112936488.66267261,112936431.18630002,112936389.52811451,112936362.9360945,112936510.42485403,112936449.69659717,112936403.05854632,112936369.83645658,112936349.38086174,112936467.80963255,112936417.44819492,112936379.35333596,112936352.85856827,112936337.38083357,112936432.5263783,112936390.40968385,112936359.14884476,112936338.08964117,112936326.69311045,112936402.9418667,112936367.47366543,112936341.75205192,112936325.13677801,112936317.1188976,112936377.85304299,112936347.81322491,112936326.63460986,112936313.6912484,112936308.4951599
90,2020-06-30,112939121.7891174,112938033.73689573,112937202.85560712,112936663.9503981,112936364.77964649,112938211.81353697,112937490.25960559,112936930.84890853,112936549.42887647,112936322.497358,112937614.38188145,112937117.30539882,112936727.73947026,112936452.6868075,112936280.63980772,112937210.72063316,112936856.2938104,112936576.350037,112936373.80569601,112936242.53314184,112936929.58764409,112936669.08416577,112936462.24866062,112936310.09197013,112936209.07360469,112936727.95822687,112936531.36811289,112936374.84550963,112936258.50201854,112936180.12206858,112936579.34984197,112936427.57797158,112936306.6981118,112936216.39526165,112936155.17062041,112936467.06729142,112936347.58605246,112936252.626399,112936181.6730958,112936133.63377741,112936380.31532864,112936284.67022526,112936209.00787471,112936152.72306575,112936114.9633326,112936311.93647034,112936234.27235225,112936173.28051995,112936128.32008114,112936098.685139,112936257.07006672,112936193.23535183,112936143.60651326,112936107.5337573,112936084.40347716,112936212.3401793,112936159.3275705,112936118.64737996,112936089.6539454,112936071.79337469,112936175.35257381,112936130.940973,112936097.41337277,112936074.13433403,112936060.58960298,112936144.37616782,112936106.89597984,112936079.16172871,112936060.5507743,112936050.57584843,112936118.13691683,112936086.31285249,112936063.32714076,112936048.57074858,112936041.57526863
91,2020-07-01,112939042.65631764,112937905.29109275,112937027.95245253,112936452.45016316,112936129.4861596,112938080.08567843,112937325.00717206,112936734.68922725,112936328.11022902,112936083.51888523,112937447.555049,112936927.11976972,112936516.26403503,112936223.45035031,112936038.17974068,112937020.16562077,112936649.01621163,112936353.89238219,112936138.42240693,112935997.06381328,112936722.66925962,112936449.86126976,112936231.84222072,112936069.98678896,112935961.10236074,112936509.49876559,112936303.61178692,112936138.59684229,112936014.7612644,112935930.10335122,112936352.5626385,112936193.58891387,112936066.07972868,112935969.83187415,112935903.48335916,112936234.13737254,112936108.946761,112936008.68113385,112935932.89391208,112935880.584238,112936142.7599295,112936042.49172504,112935962.48599613,112935902.18347922,112935860.79596126,112936070.83100058,112935989.35045801,112935924.73082396,112935876.36496153,112935843.5944498,112936013.19187026,112935946.15107897,112935893.43705869,112935854.42711996,112935828.54457445,112935966.26159795,112935910.51276575,112935867.16638964,112935835.60023475,112935815.29054114,112935927.50230213,112935880.72198749,112935844.8571397,112935819.29368779,112935803.54305734,112935895.0804474,112935855.52325559,112935825.71393077,112935805.05002776,112935793.0669762,112935867.64768973,112935833.98131754,112935809.13240695,112935792.51143211,112935783.67064574
92,2020-07-02,112938979.6061605,112937791.98408958,112936866.74006325,112936253.00012334,112935904.91832903,112937962.57980332,112937173.17402482,112936550.94299512,112936118.12818617,112935854.96489367,112937293.56321488,112936749.14196023,112936316.2921818,112936004.99476276,112935805.86992113,112936841.44902535,112936453.10164677,112936142.2976622,112935913.4043141,112935761.51704463,112936526.88003671,112936241.40965392,112936011.84561528,112935839.93947323,112935722.87202695,112936301.66173653,112936086.20724858,112935912.43367834,112935780.85066696,112935689.68286051,112936136.03199084,112935969.64964987,112935835.3111007,112935732.92844458,112935661.28260587,112936011.19618838,112935880.13619688,112935774.41141532,112935693.64595892,112935636.93344313,112935914.9942697,112935809.9773847,112935725.50879161,112935661.07648562,112935615.95792627,112935839.36515991,112935753.96820466,112935685.62591125,112935633.76584777,112935597.77774328,112935778.83838655,112935708.51076445,112935652.63499168,112935610.61625162,112935581.9151068,112935729.61850907,112935671.06732413,112935624.99197498,112935590.79433104,112935567.98095934,112935689.01732858,112935639.81342264,112935601.55907653,112935573.66221687,112935555.6601069,112935655.09411092,112935613.41379449,112935581.48530754,112935558.72700362,112935544.69717976,112935626.42279074,112935590.87488076,112935564.12508485,112935545.60397261,112935534.88465834
93,2020-07-03,112938934.16150236,112937695.3786003,112936720.77046967,112936067.08567388,112935692.46561709,112937860.82627454,112937036.3018153,112936381.12394078,112935920.93561779,112935638.20888823,112937153.92356473,112936584.88947825,112936129.30854261,112935798.74897328,112935585.07077679,112936676.06999949,112936270.04666816,112935943.02959748,112935700.16380924,112935537.2438673,112936343.70215148,112936045.2094028,112935803.7079724,112935621.35144278,112935495.72749062,112936105.91505277,112935880.62216084,112935697.79513133,112935558.16462173,112935460.20186366,112935931.21432477,112935757.2186123,112935615.82454672,112935507.07507291,112935429.90785201,112935799.69102772,112935662.60594508,112935551.24500392,112935465.31690562,112935404.02041338,112935698.45835327,112935588.57367821,112935499.50101042,112935430.78859143,112935381.78868176,112935618.9730842,112935529.56821027,112935457.38858974,112935401.90894239,112935362.57552353,112935555.43895485,112935481.75407636,112935422.62191986,112935377.48762986,112935345.85704038,112935503.83626513,112935442.42861973,112935393.54505694,112935356.62337388,112935331.20832588,112935461.3196337,112935409.650836,112935368.9397733,112935338.62797724,112935318.28634569,112935425.83623764,112935382.0016873,112935347.89636369,112935322.9708367,112935306.81404652,112935395.8787618,112935358.426424,112935329.72576164,112935309.23868251,112935296.56693335
94,2020-07-04,112938904.43737848,112937613.69963928,112936588.39976975,112935893.16398843,112935490.65792152,112937772.9520214,112936912.58910513,112936223.5378034,112935734.94246686,112935431.75157581,112937026.75282176,112936432.53036296,112935953.57723702,112935603.08375396,112935374.25511993,112936522.12953284,112936097.99196538,112935754.31917752,112935497.04005687,112935322.69231705,112936171.2217246,112935859.37878194,112935605.63412854,112935412.53632198,112935278.09525253,112935920.33272249,112935684.95701508,112935492.86524874,112935344.99582216,112935240.06814103,112935736.17444596,112935554.38234127,112935405.78735009,112935290.54697293,112935207.75045486,112935597.67999737,112935454.431576,112935337.33542871,112935246.16708216,112935180.22192448,112935491.20558195,112935376.34748834,112935282.60469584,112935209.56722288,112935156.65190023,112935407.705005,112935314.2104114,112935238.15115054,112935179.03030665,112935136.33956008,112935341.04180135,112935263.93534122,112935201.52172908,112935153.26717143,112935118.71123107,112935286.96196645,112935222.64640428,112935170.94218145,112935131.30412307,112935103.30341189,112935242.45585622,112935188.28021608,112935145.10929348,112935112.3993867,112935089.743166,112935205.35350731,112935159.32980365,112935123.05138205,112935095.98228705,112935077.73019987,112935174.06270558,112935134.67621626,112935104.03352319,112935081.6092476,112935067.02185938
95,2020-07-05,112938892.3005711,112937548.86733837,112936471.51028827,112935733.00848301,112935301.12458265,112937700.83634388,112936803.9435956,112936080.03546774,112935561.89318755,112935237.20847695,112936913.91771105,112936293.95249777,112935790.92483695,112935419.72329731,112935175.02826734,112936381.47430255,112935938.806484,112935577.9757207,112935305.74445753,112935119.46171382,112936011.26507473,112935685.77107395,112935419.4218413,112935215.1982925,112935071.57221465,112935746.72276679,112935501.05282061,112935299.43441543,112935143.04512931,112935030.87886941,112935552.70457815,112935362.9723841,112935206.9854617,112935085.04431748,112934996.4097657,112935406.94178933,112935257.43731613,112935134.46621312,112935037.89770812,112934967.14078498,112935295.00297867,112935175.11728892,112935076.60228792,112934999.11576322,112934942.15467983,112935207.31774953,112935109.70865667,112935029.69583464,112934966.83618447,112934920.68175335,112935137.39470777,112935056.86458613,112934991.1170303,112934939.66439411,112934902.09467155,112935080.73524733,112935013.52745439,112934958.96668313,112934916.54959255,112934885.88843845,112935034.15818943,112934977.50549476,112934931.85190289,112934896.6930492,112934871.65804803,112934995.37123501,112934947.1995193,112934908.73566791,112934879.48155682,112934859.0783386,112934962.69351345,112934921.4232829,112934888.83475542,112934864.43941979,112934847.88726538
96,2020-07-06,112938896.72761653,112937500.0850456,112936369.50260296,112935586.14953248,112935123.46892577,112937643.46630463,112936709.54296431,112935949.96730596,112935401.26968704,112935054.15296346,112936814.39012751,112936168.2998358,112935640.65795481,112935248.10875903,112934986.93514667,112936253.0535078,112935791.60169202,112935413.26946361,112935125.68483113,112934927.07187152,112935862.758726,112935523.46938421,112935244.31147626,112935028.71785429,112934875.65646377,112935583.99160168,112935327.96873248,112935116.71832556,112934951.67031659,112934832.11329688,112935379.69407637,112935182.0277968,112935018.61390607,112934889.90559724,112934795.34850909,112935226.35148454,112935070.64525086,112934941.81476194,112934839.83057918,112934764.22501746,112935108.7136811,112934983.8906704,112934880.65590672,112934798.74128276,112934737.73177609,112935016.6643937,112934915.05799074,112934831.17128757,112934764.62044775,112934715.02473567,112934943.34218854,112934859.52585258,112934790.54442105,112934735.96118014,112934695.4187979,112934883.9932567,112934814.04604243,112934756.74425638,112934711.6306522,112934678.36441076,112934835.25737566,112934776.2921756,112934728.28332828,112934690.76962896,112934663.4222099,112934794.7145321,112934744.56839153,112934704.05575849,112934672.71978317,112934650.24044463,112934760.59130025,112934717.61792076,112934683.22746383,112934656.97138993,112934638.53637625
97,2020-07-07,112938914.5354416,112937464.14070067,112936279.22952382,112935449.51887362,112934954.69373015,112937597.69901386,112936626.16999015,112935830.14643419,112935249.95778805,112934879.55636744,112936725.03845549,112936052.33976763,112935499.55574982,112935085.08811273,112934806.91735728,112936133.73671976,112935653.12941736,112935256.95267123,112934953.67909087,112934742.43834536,112935722.57150395,112935369.2131363,112935077.03477155,112934849.88923018,112934687.2412946,112935429.0083369,112935162.43545248,112934941.43331237,112934767.64681758,112934640.64573067,112935214.01411283,112935008.27379997,112934837.37753972,112934701.89115347,112934601.42467353,112935052.7840135,112934890.77769971,112934756.07741326,112934648.71373217,112934568.31842905,112934929.21774372,112934799.38901685,112934691.45559397,112934605.18163706,112934540.21452866,112934832.63112783,112934726.98032823,112934639.26293242,112934569.11241187,112934516.18876763,112934755.77727813,112934668.64266828,112934596.48598474,112934538.8795948,112934495.49393217,112934693.63634244,112934620.92810443,112934560.95463112,112934513.26314934,112934477.53266372,112934642.66136532,112934581.36918497,112934531.08171616,112934491.33959498,112934461.82880467,112934600.29910809,112934548.16876115,112934505.68882535,112934472.40275069,112934448.00218046,112934564.67959486,112934519.99619205,112934483.88833156,112934455.90683985,112934435.74796444
98,2020-07-08,112938946.12838823,112937441.29277039,112936200.7882025,112935323.0320259,112934794.5254934,112937563.98288374,112936554.09652324,112935720.65403774,112935107.84942138,112934713.13199954,112936646.32322505,112935946.3437011,112935367.68727008,112934930.538435,112934634.67944716,112936023.98429407,112935523.65780996,112935109.08759767,112934789.59708282,112934565.26187591,112935591.16019846,112935223.26840724,112934917.65200974,112934678.58079775,112934506.02781934,112935282.22627673,112935004.71912715,112934773.64139935,112934590.84559855,112934456.18079448,112935056.11565869,112934841.97859687,112934663.34275684,112934520.87727718,112934414.34861137,112934886.689289,112934718.10645144,112934577.32669291,112934464.43056498,112934379.13860121,112934756.9650989,112934621.8887677,112934509.08112544,112934418.328447,112934349.32872318,112934655.66871837,112934545.75744483,112934454.05845779,112934380.21257952,112934323.9084395,112934575.15215169,112934484.50254554,112934409.03767031,112934348.32937025,112934302.063807,112934510.11847082,112934434.46708502,112934371.70214938,112934321.36618258,112934283.14622678,112934456.82615319,112934393.03595293,112934340.3597897,112934298.33140786,112934266.6401865,112934412.58311802,112934358.30599982,112934313.75586545,112934278.46818323,112934252.13516562,112934375.41876927,112934328.86930186,112934290.94646007,112934261.1925961,112934239.30279627
99,2020-07-09,112938989.9953281,112937430.16394107,112936132.89237824,112935205.43064053,112934641.6820461,112937540.83468401,112936491.9400859,112935620.16982366,112934973.64667103,112934553.57249299,112936576.75721566,112935848.90919772,112935243.70072727,112934783.12976493,112934468.89160536,112935922.29315983,112935401.76175284,112934968.29611766,112934632.08405256,112934394.19438651,112935467.00328039,112935084.1892682,112934764.76395512,112934513.4188761,112934330.65360029,112935142.10647391,112934853.35609971,112934611.92663772,112934419.87847324,112934277.34484452,112934904.44450273,112934681.66381192,112934495.08032541,112934345.46451062,112934232.7378752,112934726.50007956,112934551.1409532,112934404.12267551,112934285.57269159,112934195.29606836,112934590.37747459,112934449.8892209,112934332.08381651,112934236.7660989,112934163.67919365,112934484.18949078,112934369.8800718,112934274.10186484,112934196.49935324,112934136.7838599,112934399.87105204,112934305.5888768,112934226.73725215,112934162.88384593,112934113.72453247,112934331.83685619,112934253.13999364,112934187.51918605,112934134.50871918,112934093.79775932,112934276.14276803,112934209.76385634,112934154.6451626,112934110.31018908,112934076.44598217,112934229.95208304,112934173.4464476,112934126.7802308,112934089.47776406,112934061.22631797,112934191.18938738,112934142.69903263,112934102.92133686,112934071.38722439,112934047.78533489
