,Days,"t_half = 25.000 
t_max = 14.000","t_half = 25.000 
t_max = 17.500","t_half = 25.000 
t_max = 21.000","t_half = 25.000 
t_max = 24.500","t_half = 25.000 
t_max = 28.000","t_half = 28.143 
t_max = 14.000","t_half = 28.143 
t_max = 17.500","t_half = 28.143 
t_max = 21.000","t_half = 28.143 
t_max = 24.500","t_half = 28.143 
t_max = 28.000","t_half = 31.286 
t_max = 14.000","t_half = 31.286 
t_max = 17.500","t_half = 31.286 
t_max = 21.000","t_half = 31.286 
t_max = 24.500","t_half = 31.286 
t_max = 28.000","t_half = 34.429 
t_max = 14.000","t_half = 34.429 
t_max = 17.500","t_half = 34.429 
t_max = 21.000","t_half = 34.429 
t_max = 24.500","t_half = 34.429 
t_max = 28.000","t_half = 37.571 
t_max = 14.000","t_half = 37.571 
t_max = 17.500","t_half = 37.571 
t_max = 21.000","t_half = 37.571 
t_max = 24.500","t_half = 37.571 
t_max = 28.000","t_half = 40.714 
t_max = 14.000","t_half = 40.714 
t_max = 17.500","t_half = 40.714 
t_max = 21.000","t_half = 40.714 
t_max = 24.500","t_half = 40.714 
t_max = 28.000","t_half = 43.857 
t_max = 14.000","t_half = 43.857 
t_max = 17.500","t_half = 43.857 
t_max = 21.000","t_half = 43.857 
t_max = 24.500","t_half = 43.857 
t_max = 28.000","t_half = 47.000 
t_max = 14.000","t_half = 47.000 
t_max = 17.500","t_half = 47.000 
t_max = 21.000","t_half = 47.000 
t_max = 24.500","t_half = 47.000 
t_max = 28.000","t_half = 50.143 
t_max = 14.000","t_half = 50.143 
t_max = 17.500","t_half = 50.143 
t_max = 21.000","t_half = 50.143 
t_max = 24.500","t_half = 50.143 
t_max = 28.000","t_half = 53.286 
t_max = 14.000","t_half = 53.286 
t_max = 17.500","t_half = 53.286 
t_max = 21.000","t_half = 53.286 
t_max = 24.500","t_half = 53.286 
t_max = 28.000","t_half = 56.429 
t_max = 14.000","t_half = 56.429 
t_max = 17.500","t_half = 56.429 
t_max = 21.000","t_half = 56.429 
t_max = 24.500","t_half = 56.429 
t_max = 28.000","t_half = 59.571 
t_max = 14.000","t_half = 59.571 
t_max = 17.500","t_half = 59.571 
t_max = 21.000","t_half = 59.571 
t_max = 24.500","t_half = 59.571 
t_max = 28.000","t_half = 62.714 
t_max = 14.000","t_half = 62.714 
t_max = 17.500","t_half = 62.714 
t_max = 21.000","t_half = 62.714 
t_max = 24.500","t_half = 62.714 
t_max = 28.000","t_half = 65.857 
t_max = 14.000","t_half = 65.857 
t_max = 17.500","t_half = 65.857 
t_max = 21.000","t_half = 65.857 
t_max = 24.500","t_half = 65.857 
t_max = 28.000","t_half = 69.000 
t_max = 14.000","t_half = 69.000 
t_max = 17.500","t_half = 69.000 
t_max = 21.000","t_half = 69.000 
t_max = 24.500","t_half = 69.000 
t_max = 28.000"
173,2020-09-21,112961408.3436759,112958949.10790274,112955874.97058342,112951974.92614686,112947151.18321602,112957458.11171328,112955086.13875075,112952248.92882748,112948812.15834409,112944707.2575138,112953562.11750652,112951290.43586656,112948663.8891253,112945596.99084327,112942046.05460432,112949828.3178315,112947672.2985562,112945245.3690852,112942493.06683394,112939389.38533062,112946324.46812297,112944296.05302018,112942061.55529495,112939586.1873891,112936855.52290106,112943086.22193803,112941192.2571465,112939142.5863841,112936914.85820043,112934501.8395844,112940125.82598768,112938368.27825637,112936494.25441419,112934489.2140739,112932350.1792953,112937439.7657392,112935816.66474861,112934107.64673355,112932303.02511366,112930402.18707804,112935014.76824565,112933521.29951765,112931965.71203694,112930341.28329022,112928648.58540668,112932832.16560446,112931461.65779927,112930047.55848083,112928584.90445523,112927074.73614246,112930870.88019197,112929615.59826641,112928331.14576656,112927013.55436325,112925663.91199516,112929109.35619736,112927961.09291312,112926794.88313425,112925607.27220552,112924399.16035981,112927526.73456956,112926477.22662485,112925418.50792557,112924347.33852439,112923264.31012881,112926103.50981814,112925144.71465245,112924183.50701243,112923216.67975618,112922244.4643985,112924821.84613898,112923946.11421326,112923073.25837967,112922199.99736173,112921326.19149137
174,2020-09-22,112960761.33516522,112958331.60136214,112955293.8701522,112951432.88908726,112946641.45556591,112956825.1610741,112954478.69932145,112951671.0053044,112948264.6410559,112944184.76466103,112952934.96300273,112950684.7618258,112948081.8424308,112945038.33647202,112941506.21736541,112949199.52732256,112947061.21981898,112944652.99397625,112941918.5310432,112938828.73785912,112945687.99974318,112943673.97916064,112941454.18386956,112938992.36604631,112936271.8570895,112942437.55982032,112940555.20602418,112938517.08019267,112936299.67349912,112933894.0942687,112939461.8692965,112937713.6873623,112935848.78768682,112933851.7046541,112931718.21184959,112936758.6043896,112935143.12007506,112933441.42399083,112931643.08176446,112929746.52403936,112934315.42944951,112932828.25938644,112931278.6945803,112929659.39992289,112927970.20082936,112932114.3765937,112930749.2089659,112929340.23162735,112927881.97161439,112926374.87479083,112930134.8667992,112928884.25729884,112927604.33515474,112926290.70047274,112924943.95791477,112928355.68209359,112927211.6529293,112926049.61706004,112924865.74785797,112923660.5443686,112926756.17844304,112925710.64369768,112924655.9182587,112923588.43578427,112922508.44789751,112925316.97471315,112924362.02640264,112923404.76041348,112922441.67825626,112921472.71727549,112924020.29452102,112923148.38330097,112922279.51031199,112921410.13006528,112920539.84356976
175,2020-09-23,112960069.69380896,112957669.93726216,112954669.21370138,112950848.21560091,112946090.5134123,112956147.69358864,112953827.47305544,112951050.10917194,112947675.16381477,112943621.65179227,112952263.57710263,112950035.76071173,112947457.4255997,112944438.38258399,112940926.35414211,112948526.86916177,112946407.29033038,112944018.81270386,112941303.28532948,112938228.59050377,112945008.03981897,112943009.49725984,112940805.49623449,112938358.32627043,112935649.12046705,112941745.75321452,112939876.12766048,112937850.6580234,112935644.65663515,112933247.60469949,112938755.06430358,112937017.37673117,112935162.7139909,112933174.64960389,112931047.73165904,112936034.83197697,112934428.08968592,112932734.81910667,112930943.79159532,112929052.49805735,112933573.65840693,112932093.90029307,112930551.44682348,112928938.29522909,112927253.53634346,112931354.28099447,112929995.54984595,112928592.76577015,112927139.88393271,112925636.76402931,112929356.62670402,112928111.76662673,112926837.42827886,112925528.71214953,112924185.74485227,112927559.8232958,112926421.08526711,112925264.25959189,112924085.07444409,112922883.63012537,112925943.44925125,112924902.925045,112923853.21327221,112922790.34337015,112921714.22678576,112924488.25445545,112923538.1715161,112922585.85322383,112921627.42775227,112920662.53582314,112923176.52762079,112922309.43791418,112921445.54100776,112920580.9413943,112919714.97607681
176,2020-09-24,112959333.46447875,112956963.6133869,112954000.16088277,112950219.85985312,112945497.18418245,112955425.76701145,112953131.96171689,112950385.39772022,112947042.67819273,112943016.74799144,112951548.03487985,112949342.94511382,112946789.8004633,112943796.08378147,112940305.29952867,112947810.43996444,112945710.03955334,112943341.99788453,112940646.29256222,112937587.7869702,112944284.70995651,112942302.15841791,112940114.68071891,112937683.04328623,112934986.16852733,112941010.95113674,112939154.59813778,112937142.52738069,112934948.79797006,112932561.23979554,112938005.58881554,112936278.94946846,112934435.26215099,112932457.05605142,112930337.6218226,112935268.6555806,112933671.20468464,112931987.0833233,112930204.17924567,112928319.00652494,112932789.69125402,112931317.88151588,112929783.24276106,112928177.01148635,112926497.5033359,112930552.14328839,112929200.36751509,112927804.45747502,112926357.70105672,112924859.32870382,112928536.45170125,112927297.84038875,112926029.74377085,112924726.6659094,112923388.21046853,112926722.09769563,112925589.13018507,112924438.15073825,112923264.34473296,112922067.36743407,112925088.8896818,112924053.83599803,112923009.75357153,112921952.16964646,112920880.60808933,112923617.71521197,112922672.93931586,112921726.16583854,112920773.0515495,112919812.89222425,112922290.93379666,112921429.09029801,112920570.74985446,112919711.56896967,112918850.57153498
177,2020-09-25,112958557.23804827,112956215.94062994,112953288.97836845,112949549.28854522,112944862.33412082,112954664.03142439,112952395.53893754,112949679.19028684,112946368.69199166,112942370.95161024,112950793.04524294,112948609.75513917,112946081.34575935,112943112.99717739,112939643.99259081,112947055.00736229,112944972.97666855,112942624.99254826,112939949.16518159,112936907.31315576,112943522.83615978,112941555.54221742,112939384.24765673,112936968.1887108,112934284.03785555,112940238.0370728,112938394.26751928,112936395.26720613,112934213.83025734,112931836.08881724,112937218.3823009,112935502.12511833,112933669.07962883,112931700.71835941,112929589.02485432,112934465.06862083,112932876.25226846,112931200.93150397,112929426.10008861,112927547.24480855,112931968.5729441,112930504.05550963,112928976.86284162,112927377.46376772,112925703.34899457,112929713.05730928,112928367.57695088,112926978.15053451,112925537.3960178,112924043.86642377,112927679.48175402,112926446.4531914,112925184.18630573,112923886.5907724,112922552.7012068,112925847.6886399,112924719.81899627,112923574.2535186,112922405.6416743,112921213.14991575,112924197.72379844,112923167.46171364,112922128.5580016,112921076.04943372,112920009.0309571,112922710.61922222,112921770.46605441,112920828.77048695,112919880.7343352,112918925.26955488,112921368.81107451,112920511.52519794,112919658.26013651,112918804.24542649,112917948.15541944
178,2020-09-26,112957739.66316818,112955427.04478498,112952536.6586997,112948837.95162413,112944187.62341328,112953860.95682405,112951618.19501099,112948932.39144014,112945654.60660927,112941685.90335749,112949996.9150014,112947836.05455871,112945332.8822022,112942390.47680733,112938944.05432254,112946258.73031908,112944195.84875621,112941868.53910206,112939213.21256396,112936188.77126946,112942720.4436865,112940769.28842169,112938614.8666423,112936215.03002433,112933544.31278507,112939424.91503343,112937594.67656216,112935609.47907634,112933440.98131882,112931073.71868394,112936391.23821151,112934686.35251676,112932864.70391074,112930906.82628526,112928803.49023579,112933621.76303804,112932042.59528717,112930376.84017412,112928610.70685728,112926738.74456024,112931107.90154085,112929651.70409943,112928132.7251184,112926540.7684213,112924872.58653069,112928834.53371547,112927496.38313879,112926114.20654503,112924680.0491649,112923191.8712564,112926783.14565271,112925556.73676664,112924301.06270774,112923009.53133716,112921680.69128688,112924933.9478478,112923812.21331102,112922672.82144824,112921509.97430958,112920322.4312967,112923267.23045988,112922242.79646885,112921209.82808782,112920162.95640588,112919100.92806394,112921764.17622842,112920829.68120131,112919893.81793115,112918951.41463134,112918001.07898168,112920407.30344833,112919555.60959762,112918708.17301968,112917859.8743907,112917009.11703348
179,2020-09-27,112956868.09262444,112954584.1146804,112951730.79591413,112948074.05971056,112943461.9236261,112953003.91099402,112950787.07111835,112948132.52068703,112944888.55850929,112940950.41714334,112949147.03563684,112947008.94866739,112944531.86338918,112941616.58748731,112938194.23657851,112945409.03183778,112943365.73636575,112941060.03482167,112938426.43323037,112935420.85117991,112941864.99352053,112939930.46252285,112937793.88763516,112935411.50543006,112932755.62309848,112938559.08890264,112936742.8836415,112934772.47341253,112932618.13463795,112930262.70155133,112935511.70676944,112933818.689157,112932009.41229759,112930063.2134688,112927969.5349789,112932726.3375467,112931157.29510039,112929502.0586917,112927745.78747754,112925881.9699783,112930195.32537441,112928747.8960507,112927238.05515547,112925654.67114455,112923993.62948264,112927904.2707949,112926573.86485186,112925199.83061783,112923773.36694063,112922291.70808567,112925835.19142248,112924615.78179277,112923367.56036074,112922083.15737362,112920760.49883239,112923968.67247444,112922853.4170926,112921721.02644618,112920564.97802286,112919383.48475204,112922285.25509141,112921266.95851542,112920240.72219954,112919200.49362285,112918144.52938524,112920766.2789124,112919837.7180289,112918908.45464328,112917972.66506036,112917028.50897574,112919394.34975824,112918548.49232617,112917707.62452896,112916865.999793,112916021.60499047
180,2020-09-28,112955959.01068485,112953701.84206223,112950884.23859371,112947268.8227186,112942695.06046334,112952109.44558507,112949916.97711284,112947292.55007948,112944081.86626133,112940174.40509355,112948260.02010405,112946143.36373943,112943691.38979505,112940802.76758814,112937404.55433224,112944522.58150063,112942497.67943907,112940212.71032545,112937600.39149858,112934613.68053462,112940973.2079122,112939054.21452129,112936934.67071767,112934569.30768563,112931928.21428065,112937657.32988678,112935854.14446786,112933897.73726799,112931757.11122708,112929413.40258874,112934596.60443741,112932914.49153207,112931116.81501433,112929181.82709947,112927097.64348687,112931795.6501157,112930235.80367644,112928590.3157921,112926843.4119794,112924987.52272469,112929247.74015124,112927808.17332295,112926306.69504276,112924731.3607024,112923077.19384146,112926939.19827469,112925615.64855528,112924248.97282991,112922829.65233031,112921354.20375293,112924852.57921785,112923639.29388855,112922397.73195349,112921119.8814165,112919803.05778542,112922968.84968998,112921859.20998782,112920733.0185672,112919583.17023908,112918407.34748836,112921268.8086872,112920255.79668613,112919235.48272707,112918201.27885912,112917150.97158629,112919733.95914108,112918810.49002618,112917887.01058127,112916957.19938684,112916018.79195738,112918347.0000395,112917506.1473195,112916671.02770652,112915835.42724295,112914996.9439043
181,2020-09-29,112955001.08999899,112952770.46375465,112949988.49947079,112946414.7270149,112941880.25736126,112951166.07183118,112948997.98951901,112946403.86018115,112943226.92002034,112939351.02969435,112947324.23566741,112945229.22815439,112942802.71537262,112939941.31040065,112936568.1032686,112943587.61952108,112941581.47126476,112939317.70095123,112936727.28685743,112933760.2868972,112940033.21541443,112938130.21507312,112936028.24100338,112933680.54680167,112931055.04639138,112936707.66831969,112934918.01823498,112932976.19334911,112930849.93603231,112928518.7156445,112933633.87477146,112931963.21705021,112930177.73925161,112928254.61109489,112926180.64482297,112930817.5671231,112929267.48488398,112927632.34908448,112925895.4467966,112924048.16845281,112928252.94308312,112926821.81324257,112925329.29789479,112923762.62913628,112922115.98314331,112925927.05089666,112924610.93099643,112923252.20619226,112921840.6257096,112920372.00090967,112923822.98694447,112922616.39435372,112921382.07423513,112920111.35462603,112918800.95111635,112921922.10535038,112920818.64231929,112919699.2217131,112918556.1351501,112917386.54399386,112920205.46916722,112919198.29427314,112918184.4638066,112917156.83143535,112916112.7218814,112918654.7504767,112917736.9169829,112916819.77293557,112915896.47404373,112914964.33908921,112917252.74664482,112916417.43405442,112915588.6054054,112914759.55217923,112913927.49012099
182,2020-09-30,112954003.408954,112951797.886462,112949050.4303098,112945517.72287028,112941022.70577176,112950182.9148972,112948038.07312055,112945473.35808294,112942329.71904221,112938485.52409235,112946348.8531972,112944274.56740385,112941872.80831721,112939038.27216776,112935690.16805032,112942613.36217412,112940625.19994913,112938382.04009941,112935813.23817262,112932866.01313639,112939054.27751414,112937166.6159004,112935081.6995498,112932751.40773691,112930141.52458961,112935719.41040684,112933942.72030509,112932015.01131456,112929902.8617187,112927584.11016332,112932632.86773315,112930973.14383622,112929199.42295776,112927287.8859722,112925224.07314204,112929801.4808536,112928260.6780001,112926635.46354185,112924908.27937196,112923069.50534642,112927220.36696313,112925797.21409927,112924313.23378272,112922754.92916557,112921115.65819512,112924877.29988658,112923568.16700199,112922216.96353507,112920812.80298105,112919350.82114415,112922755.9220418,112921555.59190135,112920328.08023623,112919064.15375772,112917759.95912321,112920837.98084451,112919740.27398394,112918627.18647681,112917490.50794235,112916326.91111478,112919104.80963382,112918103.05968915,112917095.27097207,112916073.84255108,112915035.67150359,112917538.25557798,112916625.65325077,112915714.3996371,112914797.23389076,112913871.09388518,112916121.21974266,112915291.05037023,112914468.06552334,112913645.17086834,112912819.2374162
183,2020-10-01,112952956.98233612,112950776.69288778,112948063.8993223,112944572.65584531,112940117.97786169,112949150.82887292,112947029.65141678,112944494.78011416,112941385.01305982,112937573.40040301,112945324.58275552,112943271.65751565,112940895.27843504,112938088.30602029,112934766.19496825,112941590.39184903,112939621.0067992,112937399.21891947,112934852.80496362,112931926.2384523,112938026.86392933,112936155.43585773,112934088.4271907,112931776.36071287,112929182.96165803,112934682.92638303,112932920.15814957,112931007.46951227,112928910.27365652,112926604.83385648,112931583.86535875,112929936.0776137,112928175.0489357,112926275.95633958,112924223.11255117,112928737.59465234,112927207.0952386,112925592.75241983,112923876.13715091,112922046.65530454,112926140.14440332,112924726.00160038,112923251.51156424,112921702.41421017,112920071.27997945,112923780.01378798,112922478.90174413,112921136.17376202,112919740.2662974,112918285.66573392,112921641.39459766,112920448.3563036,112919228.6027882,112917972.29216509,112916675.02454492,112919706.4325749,112918615.50382142,112917509.69305885,112916380.23542206,112915223.33420148,112917956.73690356,112916961.4247777,112915960.6148902,112914946.19455735,112913914.64956638,112916374.33523959,112915467.96718895,112914563.53464432,112913653.29879464,112912733.83038352,112914942.23724018,112914118.20430982,112913301.9879173,112912486.04256837,112911666.9059258
184,2020-10-02,112951861.6162223,112949705.25290936,112947026.3809169,112943576.47153091,112939162.71873175,112948069.71040134,112945971.15557037,112943465.63202505,112940389.76071353,112936611.30956316,112944251.40991485,112942218.99573436,112939867.6704081,112937088.39083342,112933792.84602238,112940518.78189147,112938567.45896281,112936366.82743582,112933842.99283022,112930937.64095786,112936951.13458422,112935095.31465065,112933046.06419985,112930752.44324867,112928176.05596949,112933598.4611896,112931849.04546158,112929951.2618214,112927869.24503407,112925577.60838053,112930487.1955514,112928850.8063612,112927102.36662894,112925215.9334819,112923174.50996605,112927626.31685431,112926105.5982185,112924502.02154264,112922796.17086346,112920976.39162907,112925012.76126581,112923607.10964318,112922141.99339387,112920602.27498126,112918979.64868557,112922635.75283793,112921342.13953513,112920007.75469208,112918620.24631232,112917173.3618266,112920480.03594781,112919293.76010756,112918081.61429833,112916833.04002155,112915543.00128132,112918528.15967797,112917443.470261,112916344.76712608,112915222.62661861,112914072.69353364,112916762.0146712,112915772.59143138,112914778.57302001,112913771.23453578,112912746.56226693,112915163.81458162,112914263.12174247,112913365.30568148,112912462.05301501,112911549.48019598,112913716.68269289,112912898.21751644,112912088.54904331,112911279.58781746,112910467.45216356
185,2020-10-03,112950728.12679847,112948595.03972147,112945949.30854075,112942540.2213012,112938167.45381802,112946950.23971063,112944873.99569249,112942397.33365762,112939355.02853793,112935609.80547497,112943139.88676743,112941127.9323953,112938801.39326447,112936049.61254936,112932780.71050157,112939408.96524805,112937475.85121652,112935296.26671986,112932794.91040309,112929910.84997006,112935837.41224238,112933997.49571472,112931966.00602067,112929690.78872058,112927131.47948669,112932476.23567717,112930740.57805078,112928857.77959925,112926790.93481268,112924513.14927343,112929352.98453674,112927728.48127976,112925992.76404907,112924119.00174889,112922089.02413408,112926477.68531676,112924967.29585153,112923374.65563682,112921679.58926882,112919869.51499844,112923848.17234735,112922451.60657033,112920996.06026693,112919465.74314003,112917851.60505882,112921454.39327148,112920168.90940277,112918843.08280694,112917463.99576896,112916024.78803895,112919281.64760476,112918102.79394361,112916898.48576045,112915657.66918576,112914374.80347803,112917312.89226015,112916235.12622526,112915143.77312738,112914028.97051066,112912885.93642136,112915530.30454513,112914547.47541098,112913560.50220238,112912560.26663871,112911542.3877733,112913916.28930448,112913021.99597292,112912131.06096248,112911234.81402795,112910329.0501477,112912454.08823454,112911641.93277335,112910839.08754268,112910037.13568768,112909231.90954113
186,2020-10-04,112949531.28378054,112947420.57175088,112944807.8929076,112941440.18586892,112937109.63703431,112945767.23136123,112943712.62962762,112941264.98374006,112938256.9767315,112934546.24052769,112941964.88175908,112939972.87873575,112937671.44378589,112934948.0118018,112931707.02920732,112938235.87233974,112936320.56172104,112934162.44358785,112931684.48481959,112928822.99282847,112934660.695997,112932836.33624536,112930823.08138907,112928567.21873298,112926026.24821305,112931291.32274526,112929569.10244009,112927701.78432998,112925651.06729108,112923388.36510116,112928156.3826308,112926543.44665582,112924820.94486015,112922960.79588807,112920943.46073201,112925266.93002945,112923766.53693011,112922185.30857325,112920501.94458428,112918702.73286694,112922621.68844819,112921233.85098039,112919788.32302839,112918268.29463242,112916663.76288842,112920211.32695721,112918933.58387657,112917616.73162942,112916246.91990691,112914816.46885924,112918021.7021051,112916849.84746686,112915653.75820889,112914421.51915927,112913146.87047262,112916036.18265283,112914964.88096662,112913881.2237416,112912774.54532883,112911639.42099212,112914237.23745304,112913260.50748132,112912280.89033146,112911288.51187304,112910278.4067453,112912607.4675211,112911719.04364605,112910835.26671408,112909946.74930988,112909048.74698661,112911130.23762295,112910323.82800776,112909528.05072337,112908733.80351588,112907936.41427445
187,2020-10-05,112948296.43257135,112946207.4284562,112943626.85308695,112940299.76768574,112936011.22549896,112944545.89072552,112942512.62712839,112940093.36535375,112937119.10200264,112933442.66693653,112940751.46287891,112938779.39203429,112936502.6693432,112933807.18685833,112930593.96562895,112937024.43868035,112935127.13359699,112932990.26851611,112930535.41885671,112927696.3530278,112933445.79468876,112931637.3640195,112929642.2616269,112927405.54052298,112924882.76936519,112930068.41041848,112928360.12996173,112926508.30506636,112924473.55199584,112922225.78707148,112926921.96250832,112925321.19615176,112923611.99208893,112921765.32408631,112919760.47289401,112924018.5132131,112922528.79604362,112920959.11317419,112919287.3390938,112917498.81671537,112921357.66563861,112919979.29684345,112918543.95990445,112917034.12075002,112915439.00750452,112918930.80758463,112917661.59468946,112916353.92036074,112914993.29371385,112913571.3984785,112916724.35408108,112915560.3285585,112914372.68748768,112913148.94330724,112911882.30013162,112914722.08939831,112913658.11696585,112912582.40731274,112911483.7776335,112910356.34360127,112912906.77853702,112911937.04328473,112910965.05435489,112909980.46503772,112908977.90896387,112911261.22344889,112910379.59226571,112909503.26486807,112908622.41721705,112907731.94905426,112909768.9164604,112908969.20143645,112908180.80216828,112907394.20883214,112906604.42863946
188,2020-10-06,112947014.35831748,112944946.46256402,112942397.67780414,112939111.28277346,112934865.36975776,112943276.99936125,112941264.77125876,112938873.8684187,112935933.62380125,112932292.15994602,112939490.41691235,112937538.19744317,112935286.36929967,112932619.26168467,112929434.5128091,112935765.46470113,112933886.24586922,112931770.96036965,112929339.74618165,112926523.8405907,112932183.52978595,112930391.22272119,112928414.69515735,112926197.70408209,112923693.8719582,112928798.34726731,112927104.2782742,112925268.42896509,112923250.26195587,112921018.16632596,112925640.6045272,112924052.32913205,112922356.93959376,112920524.3886169,112918532.73731361,112922723.35042182,112921244.66050862,112919687.05673912,112918027.50982383,112916250.3721468,112920047.05698667,112918678.52438782,112917253.91727082,112915754.89808697,112914169.87658426,112917603.8271722,112916343.51888211,112915045.55915804,112913694.7375551,112912282.04959922,112915380.6352573,112914224.81412935,112913046.1514862,112911831.50946172,112910573.50293995,112913361.68417571,112912305.41340493,112911238.17281277,112910148.18600704,112909029.05510756,112911530.03931297,112910567.66617014,112909603.81720325,112908627.5984166,112907633.18811285,112909868.70806657,112908994.23085691,112908125.85481358,112907253.2464158,112906370.89519043,112908361.31464118,112907568.64897378,112906788.11992478,112906009.7391432,112905228.1388561
189,2020-10-07,112945675.37852955,112943627.61872569,112941110.19220582,112937864.60204142,112933662.09333679,112941950.87204757,112939958.98751277,112937596.28760614,112934690.37959376,112931084.71476743,112938172.06041026,112936239.20775487,112934012.31439725,112931374.04444006,112928218.63780777,112934449.27373827,112932587.80517392,112930494.27288295,112928087.25115967,112925295.39712217,112930864.23616649,112929087.81875223,112927130.12503996,112924933.47543909,112922449.47555935,112927471.48376758,112925791.45847563,112923971.89370841,112921970.94959937,112919755.40364632,112924302.67793393,112922726.76522686,112921045.52383514,112919227.73211463,112917250.13873312,112921371.83195859,112919904.0612939,112918358.87760597,112916712.19252937,112914947.27004726,112918680.27534954,112917321.47785021,112915907.93755682,112914420.35767752,112912846.22884558,112916220.82198331,112914969.31519012,112913681.39606176,112912340.97931303,112910938.27007,112913981.0056575,112912833.27811666,112911663.90485662,112910458.94348323,112909210.31688921,112911945.45075876,112910896.75974296,112909838.28213212,112908757.4951035,112907647.38445598,112910097.52703981,112909142.3811721,112908186.94837031,112907219.63605288,112906234.06476267,112908420.45168507,112907552.97990495,112906692.81383541,112905828.96078339,112904955.39816941,112906897.98499084,112906112.20631675,112905339.7891392,112904570.11850332,112903797.35041746
190,2020-10-08,112944291.55814092,112942261.91800906,112939774.16740051,112936568.27289164,112932408.83553356,112940579.58120859,112938606.35377485,112936270.4678139,112933397.98978584,112929827.8335698,112936808.47110951,112934893.55684933,112932690.42693971,112930080.23683964,112926953.91838336,112933087.94833086,112931243.0006541,112929170.20765233,112926786.7219078,112924018.68408509,112929500.0014286,112927738.39562728,112925798.63264744,112923621.73172493,112921157.330045,112926099.91299479,112924432.96719563,112922628.8597308,112920644.58172542,112918445.33945604,112922920.28152359,112921355.85247885,112919687.9826111,112917884.41020112,112915920.60835111,112919976.06226735,112918518.39573793,112916984.88849074,112915350.52972107,112913597.53126583,112917269.43042423,112915919.6014263,112914516.40543677,112913039.72625317,112911476.17275348,112914793.9063004,112913550.47202198,112912271.88443705,112910941.32682146,112909548.25336677,112912537.58328682,112911397.25040221,112910236.466246,112909040.63095532,112907801.0175399,112910485.5098942,112909443.72459203,112908393.31577453,112907321.16482505,112906219.68621948,112908621.36417167,112907672.792955,112906725.08686262,112905766.10876456,112904788.9693997,112906928.57742861,112906067.47756006,112905214.83621752,112904359.1587481,112903493.96134216,112905391.05029882,112904611.54267587,112903846.55630952,112903085.00978436,112902320.63658799
191,2020-10-09,112942858.83427432,112940846.99476339,112938388.4944287,112935222.0388347,112931105.88889855,112939158.88087678,112937204.33766824,112934895.1708496,112932056.11012855,112928521.7582929,112935395.23626724,112933498.55551888,112931319.34333836,112928737.40567242,112925640.54118025,112931676.92547968,112929848.99787676,112927797.28232688,112925437.63866664,112922693.8320654,112928086.1278786,112926339.98538846,112924418.6243508,112922261.8704429,112919817.51085608,112924678.816589,112923025.71388929,112921237.62943007,112919270.47715943,112917087.99548696,112921488.48856439,112919936.38755496,112918282.52100176,112916493.66680862,112914544.11562744,112918531.01683566,112917084.35629444,112915563.20301627,112913941.69377074,112912201.07424489,112915809.40896188,112914469.49077979,112913077.34816521,112911612.10750009,112910059.57678194,112913317.88584334,112912083.49466544,112910814.96958448,112909494.81756318,112908111.81887914,112911045.09941511,112909913.15146275,112908761.7028575,112907575.54533024,112906345.37597123,112908976.5240566,112907942.64848416,112906901.06625448,112905838.10653399,112904745.68387944,112907096.14928618,112906155.16640358,112905215.95355938,112904265.86759387,112903297.57859464,112905387.62426023,112904533.91689464,112903689.57397507,112902842.63267736,112901986.21505389,112903834.99369283,112903062.78276725,112902306.00713213,112901553.14823182,112900797.58218369
192,2020-10-10,112941371.08106585,112939376.6073213,112936947.18539874,112933820.30882059,112929748.08472481,112937682.63509773,112935746.65190928,112933464.34589566,112930659.08838321,112927161.27334414,112933926.2159461,112932047.87912287,112929892.95656571,112927339.83988222,112924273.24084355,112930210.0676234,112928399.44342962,112926369.34160107,112924034.23658724,112921315.5270356,112926616.48623078,112924886.21385576,112922983.90436484,112920848.07869755,112918424.6580063,112923202.07857724,112921563.31056081,112919791.97352813,112917842.78044964,112915677.96891315,112920001.2004121,112918461.97438267,112916822.88215727,112915049.6087524,112913115.21786287,112917030.61735402,112915595.54337473,112914087.54160926,112912479.75781937,112910752.41902693,112914294.15509276,112912964.74632692,112911584.46733719,112910131.54423425,112908590.92595612,112911786.7285387,112910561.9862008,112909304.33736405,112907995.46678224,112906623.41853036,112909497.54653165,112908374.58901748,112907233.28728014,112906057.67655939,112904837.81266232,112907412.51061878,112906387.1452255,112905355.1948644,112904302.286803,112903219.76793449,112905515.92463621,112904583.12246223,112903653.20005801,112902712.85737178,112901754.25418596,112903791.6590817,112902945.92674832,112902110.67033045,112901273.3070878,112900426.49369726,112902223.90633872,112901459.56386715,112900711.77756123,112899968.43931524,112899222.49528582
